SN-00
1A-2425_0218;000000000000000000;1A-0000_00
LI-00
n
1;Hour;00:00:00;00:00:00;00:00:00;00:00:00;00:00:00;00:00:00;00:00:00
5450;01/06/2026;13:33:42;0;3;0.1;0.1;47.364727 4.899882;-24.57;-6.48;4.36;-9.36;-3.03;0.56;0.95;0.95;3.9;72;8.1;31;0;0;0;0;896;255
5451;01/06/2026;13:33:42;0;3;0.1;0.1;47.364727 4.899882;-24.57;-6.67;4.22;-9.22;-3.53;0.56;0.95;0.95;3.9;72;8.1;31;0;0;0;0;896;255
5452;01/06/2026;13:33:42;0;3;0.1;0.1;47.364727 4.899882;-24.56;-6.87;4.54;-8.85;-3.08;0.56;0.94;0.94;3.9;72;8.1;31;0;0;0;0;896;255
5453;01/06/2026;13:33:42;0;3;0.1;0.1;47.364727 4.899882;-24.58;-7.02;4.18;-8.12;-3.45;0.57;0.94;0.95;3.9;72;8.1;31;0;0;0;0;896;255
5454;01/06/2026;13:33:42;0;3;0.1;0.1;47.364727 4.899882;-24.54;-7.16;5.03;-6.68;-3.24;0.57;0.95;0.95;3.9;72;8.1;31;0;0;0;0;896;255
5455;01/06/2026;13:33:42;0;3;0.1;0.1;47.364727 4.899882;-24.49;-7.25;5.32;-4.38;-1.33;0.58;0.95;0.95;3.9;72;8.1;31;0;0;0;0;896;255
5456;01/06/2026;13:33:42;0;3;0.1;0.1;47.364727 4.899882;-24.46;-7.28;5.18;-2.96;-1.35;0.58;0.96;0.95;3.9;72;8.1;31;0;0;0;0;896;255
5457;01/06/2026;13:33:42;0;3;0.1;0.1;47.364727 4.899882;-24.45;-7.31;4.22;-1.93;-0.65;0.57;0.95;0.95;3.9;72;8.1;31;0;0;0;0;896;255
5458;01/06/2026;13:33:42;0;3;0.1;0.1;47.364727 4.899882;-24.49;-7.35;2.65;-1.52;1.61;0.57;0.95;0.95;3.9;72;8.1;31;0;0;0;0;896;255
5459;01/06/2026;13:33:42;0;3;0.1;0.1;47.364727 4.899882;-24.51;-7.42;2.95;-2.24;2.32;0.57;0.95;0.96;3.9;72;8.1;31;0;0;0;0;896;255
5460;01/06/2026;13:33:42;0;3;0.1;0.1;47.364727 4.899882;-24.52;-7.52;3.11;-3.32;2.71;0.57;0.95;0.95;3.9;72;8.1;31;0;0;0;0;896;255
5461;01/06/2026;13:33:42;0;3;0.1;0.1;47.364727 4.899882;-24.55;-7.64;2.38;-4.04;2.84;0.56;0.95;0.95;3.9;72;8.1;31;0;0;0;0;896;255
5462;01/06/2026;13:33:42;0;3;0.1;0.1;47.364727 4.899882;-24.57;-7.79;2.73;-4.65;2.25;0.56;0.95;0.95;3.9;72;8.1;31;0;0;0;0;896;255
5463;01/06/2026;13:33:42;0;3;0.1;0.1;47.364727 4.899882;-24.60;-7.90;3.01;-4.65;1.16;0.57;0.95;0.95;3.9;72;8.1;31;0;0;0;0;896;255
5464;01/06/2026;13:33:42;0;3;0.1;0.1;47.364727 4.899882;-24.66;-7.97;2.20;-3.88;-0.35;0.58;0.95;0.95;3.9;72;8.1;31;0;0;0;0;896;255
5465;01/06/2026;13:33:42;0;3;0.1;0.1;47.364727 4.899882;-24.71;-8.02;2.20;-3.15;-0.82;0.58;0.96;0.95;3.9;72;8.1;31;0;0;0;0;896;255
5466;01/06/2026;13:33:42;0;3;0.1;0.1;47.364727 4.899882;-24.79;-8.07;1.61;-2.77;-0.71;0.58;0.96;0.95;3.9;72;8.1;31;0;0;0;0;896;255
5467;01/06/2026;13:33:42;0;3;0.1;0.1;47.364727 4.899882;-24.86;-8.12;1.51;-2.75;-0.37;0.58;0.96;0.96;3.9;72;8.1;31;0;0;0;0;896;255
5468;01/06/2026;13:33:42;0;3;0.1;0.1;47.364727 4.899882;-24.91;-8.17;2.13;-2.42;0.52;0.58;0.96;0.96;3.9;72;8.1;31;0;0;0;0;896;255
5469;01/06/2026;13:33:42;0;3;0.1;0.1;47.364727 4.899882;-24.97;-8.21;1.76;-1.88;1.13;0.59;0.96;0.96;3.9;72;8.1;31;0;0;0;0;896;255
5470;01/06/2026;13:33:42;0;3;0.1;0.1;47.364727 4.899882;-25.02;-8.23;2.30;-1.45;1.13;0.59;0.96;0.96;3.9;72;8.1;31;0;0;0;0;896;255
5471;01/06/2026;13:33:42;0;3;0.1;0.1;47.364727 4.899882;-25.04;-8.24;2.78;-1.11;1.06;0.58;0.95;0.95;3.9;72;8.1;31;0;0;0;0;896;255
5472;01/06/2026;13:33:42;0;3;0.1;0.1;47.364727 4.899882;-25.08;-8.24;2.34;-0.91;0.43;0.57;0.95;0.95;3.9;72;8.1;31;0;0;0;0;896;255
5473;01/06/2026;13:33:43;0;3;0.1;0.1;47.364727 4.899882;-25.11;-8.22;2.65;-0.69;-0.30;0.57;0.95;0.95;3.9;72;8.1;31;0;0;0;0;896;255
5474;01/06/2026;13:33:43;0;3;0.1;0.1;47.364727 4.899882;-25.12;-8.20;3.09;-0.64;-0.08;0.57;0.94;0.95;3.9;72;8.1;31;0;0;0;0;896;255
5475;01/06/2026;13:33:43;0;3;0.1;0.1;47.364727 4.899882;-25.13;-8.20;3.19;-0.95;0.31;0.58;0.95;0.95;3.9;72;8.1;31;0;0;0;0;896;255
5476;01/06/2026;13:33:43;0;3;0.1;0.1;47.364727 4.899882;-25.14;-8.19;3.28;-0.86;-0.22;0.58;0.95;0.95;3.9;72;8.1;31;0;0;0;0;896;255
5477;01/06/2026;13:33:43;0;3;0.1;0.1;47.364727 4.899882;-25.19;-8.16;2.37;-0.11;0.05;0.58;0.95;0.95;3.9;72;8.1;31;0;0;0;0;896;255
5478;01/06/2026;13:33:43;0;3;0.1;0.1;47.364727 4.899882;-25.23;-8.11;2.49;0.34;0.08;0.58;0.96;0.96;3.9;72;8.1;31;0;0;0;0;896;255
5479;01/06/2026;13:33:43;0;3;0.1;0.1;47.364727 4.899882;-25.22;-8.08;3.51;0.26;0.23;0.58;0.95;0.95;3.9;72;8.1;31;0;0;0;0;896;255
5480;01/06/2026;13:33:43;0;3;0.1;0.1;47.364727 4.899882;-25.23;-8.05;3.29;0.07;0.18;0.58;0.95;0.95;3.9;72;8.1;31;0;0;0;0;896;255
5481;01/06/2026;13:33:43;0;3;0.1;0.1;47.364727 4.899882;-25.23;-8.02;3.70;-0.21;-0.19;0.57;0.96;0.95;3.9;72;8.1;31;0;0;0;0;896;255
5482;01/06/2026;13:33:43;0;3;0.1;0.1;47.364727 4.899882;-25.23;-8.00;3.54;-0.19;0.27;0.58;0.95;0.95;3.9;72;8.1;31;0;0;0;0;896;255
5483;01/06/2026;13:33:43;0;3;0.1;0.1;47.364727 4.899882;-25.23;-7.98;3.47;-0.07;0.36;0.58;0.95;0.95;3.9;72;8.1;31;0;0;0;0;896;255
5484;01/06/2026;13:33:43;0;3;0.1;0.1;47.364727 4.899882;-25.24;-7.95;3.30;0.25;0.13;0.57;0.95;0.95;3.9;72;8.1;31;0;0;0;0;896;255
5485;01/06/2026;13:33:43;0;3;0.1;0.1;47.364727 4.899882;-25.28;-7.86;2.37;0.69;-1.61;0.57;0.95;0.95;3.9;72;8.1;31;0;0;0;0;896;255
5486;01/06/2026;13:33:43;0;3;0.1;0.1;47.364727 4.899882;-25.32;-7.78;2.46;1.28;-1.76;0.58;0.95;0.95;3.9;72;8.1;31;0;0;0;0;896;255
5487;01/06/2026;13:33:43;0;3;0.1;0.1;47.364727 4.899882;-25.34;-7.71;3.19;0.96;-0.38;0.59;0.95;0.95;3.9;72;8.1;31;0;0;0;0;896;255
5488;01/06/2026;13:33:43;0;3;0.1;0.1;47.364727 4.899882;-25.34;-7.68;3.61;0.20;0.01;0.60;0.96;0.96;3.9;72;8.1;31;0;0;0;0;896;255
5489;01/06/2026;13:33:43;0;3;0.1;0.1;47.364727 4.899882;-25.35;-7.66;3.36;0.14;0.82;0.60;0.96;0.96;3.9;72;8.1;31;0;0;0;0;896;255
5490;01/06/2026;13:33:43;0;3;0.1;0.1;47.364727 4.899882;-25.36;-7.63;3.33;0.26;1.37;0.59;0.96;0.96;3.9;72;8.1;31;0;0;0;0;896;255
5491;01/06/2026;13:33:43;0;3;0.1;0.1;47.364727 4.899882;-25.36;-7.59;3.24;0.27;0.65;0.58;0.95;0.96;3.9;72;8.1;31;0;0;0;0;896;255
5492;01/06/2026;13:33:43;0;3;0.1;0.1;47.364727 4.899882;-25.40;-7.54;2.48;0.57;-0.39;0.58;0.95;0.96;3.9;72;8.1;31;0;0;0;0;896;255
5493;01/06/2026;13:33:43;0;3;0.1;0.1;47.364727 4.899882;-25.42;-7.45;2.83;0.90;-1.20;0.57;0.95;0.95;3.9;72;8.1;31;0;0;0;0;896;255
5494;01/06/2026;13:33:43;0;3;0.1;0.1;47.364727 4.899882;-25.46;-7.37;2.55;1.21;-0.96;0.58;0.95;0.95;3.9;72;8.1;31;0;0;0;0;896;255
5495;01/06/2026;13:33:43;0;3;0.1;0.1;47.364727 4.899882;-25.52;-7.27;2.03;1.30;-1.61;0.57;0.94;0.94;3.9;72;8.1;31;0;0;0;0;896;255
5496;01/06/2026;13:33:43;0;3;0.1;0.0;47.364727 4.899882;-25.57;-7.18;2.07;1.63;-1.44;0.58;0.95;0.94;3.9;72;8.1;31;0;0;0;0;896;255
5497;01/06/2026;13:33:43;0;3;0.1;0.0;47.364727 4.899882;-25.58;-7.09;3.44;1.17;-1.03;0.58;0.95;0.95;3.9;72;8.1;31;0;0;0;0;896;255
5498;01/06/2026;13:33:43;0;3;0.1;0.0;47.364727 4.899882;-25.55;-7.06;4.39;0.35;0.43;0.60;0.95;0.95;3.9;72;8.1;31;0;0;0;0;896;255
5499;01/06/2026;13:33:43;0;3;0.1;0.0;47.364727 4.899882;-25.50;-7.08;5.14;-0.86;2.02;0.60;0.96;0.95;3.9;72;8.1;31;0;0;0;0;896;255
5500;01/06/2026;13:33:43;0;3;0.1;0.0;47.364727 4.899882;-25.42;-7.12;5.51;-1.65;1.61;0.58;0.96;0.95;3.9;72;8.1;31;0;0;0;0;896;255
5501;01/06/2026;13:33:43;0;3;0.1;0.0;47.364727 4.899882;-25.41;-7.14;4.30;-1.60;0.75;0.58;0.96;0.96;3.9;72;8.1;31;0;0;0;0;896;255
5502;01/06/2026;13:33:43;0;3;0.1;0.0;47.364727 4.899882;-25.38;-7.14;4.27;-1.33;-0.43;0.56;0.95;0.96;3.9;72;8.1;31;0;0;0;0;896;255
5503;01/06/2026;13:33:43;0;3;0.1;0.0;47.364727 4.899882;-25.38;-7.13;3.73;-0.99;-0.77;0.57;0.94;0.95;3.9;72;8.1;31;0;0;0;0;896;255
5504;01/06/2026;13:33:43;0;3;0.1;0.0;47.364727 4.899882;-25.42;-7.08;2.64;-0.63;-1.70;0.56;0.94;0.94;3.9;72;8.1;31;0;0;0;0;896;255
5505;01/06/2026;13:33:44;0;3;0.1;0.0;47.364727 4.899882;-25.50;-7.00;1.61;0.02;-3.22;0.57;0.94;0.94;3.9;72;8.1;31;0;0;0;0;896;255
5506;01/06/2026;13:33:44;0;3;0.1;0.0;47.364727 4.899882;-25.55;-6.93;2.20;0.50;-2.35;0.58;0.95;0.95;3.9;72;8.1;31;0;0;0;0;896;255
5507;01/06/2026;13:33:44;0;3;0.1;0.0;47.364727 4.899882;-25.54;-6.91;3.88;0.17;0.45;0.60;0.96;0.95;3.9;72;8.1;31;0;0;0;0;896;255
5508;01/06/2026;13:33:44;0;3;0.1;0.0;47.364727 4.899882;-25.48;-6.94;5.14;-0.90;2.30;0.60;0.96;0.96;3.9;72;8.1;31;0;0;0;0;896;255
5509;01/06/2026;13:33:44;0;3;0.1;0.0;47.364727 4.899882;-25.43;-6.97;5.25;-1.69;1.28;0.60;0.97;0.96;3.9;72;8.1;31;0;0;0;0;896;255
5510;01/06/2026;13:33:44;0;3;0.1;0.0;47.364727 4.899882;-25.35;-6.99;5.86;-1.59;0.64;0.58;0.97;0.96;3.9;72;8.1;31;0;0;0;0;896;255
5511;01/06/2026;13:33:44;0;3;0.1;0.0;47.364727 4.899882;-25.30;-6.99;5.17;-1.06;0.43;0.58;0.96;0.96;3.9;72;8.1;31;0;0;0;0;896;255
5512;01/06/2026;13:33:44;0;3;0.1;0.0;47.364727 4.899882;-25.25;-6.97;5.01;-0.57;-0.33;0.57;0.95;0.96;3.9;72;8.1;31;0;0;0;0;896;255
5513;01/06/2026;13:33:44;0;3;0.1;0.0;47.364727 4.899882;-25.21;-6.95;4.89;-0.30;0.08;0.57;0.94;0.95;3.9;72;8.1;31;0;0;0;0;896;255
5514;01/06/2026;13:33:44;0;3;0.1;0.0;47.364727 4.899882;-25.20;-6.90;4.02;-0.66;-1.26;0.56;0.94;0.94;3.9;72;8.1;31;0;0;0;0;896;255
5515;01/06/2026;13:33:44;0;3;0.1;0.0;47.364727 4.899882;-25.27;-6.82;2.27;-0.20;-3.48;0.56;0.93;0.93;3.9;72;8.1;31;0;0;0;0;896;255
5516;01/06/2026;13:33:44;0;3;0.1;0.0;47.364727 4.899882;-25.33;-6.73;1.94;0.60;-2.75;0.57;0.94;0.94;3.9;72;8.1;31;0;0;0;0;896;255
5517;01/06/2026;13:33:44;0;3;0.1;0.0;47.364727 4.899882;-25.31;-6.71;4.22;-0.10;-0.55;0.59;0.95;0.95;3.9;72;8.1;31;0;0;0;0;896;255
5518;01/06/2026;13:33:44;0;3;0.1;0.0;47.364727 4.899882;-25.23;-6.76;6.22;-1.40;2.26;0.61;0.97;0.96;3.9;72;8.1;31;0;0;0;0;896;255
5519;01/06/2026;13:33:44;0;3;0.1;0.0;47.364727 4.899882;-25.12;-6.84;6.51;-2.35;2.75;0.60;0.97;0.96;3.9;72;8.1;31;0;0;0;0;896;255
5520;01/06/2026;13:33:44;0;3;0.1;0.0;47.364727 4.899882;-25.07;-6.89;5.50;-2.43;1.60;0.59;0.97;0.96;3.9;72;8.1;31;0;0;0;0;896;255
5521;01/06/2026;13:33:44;0;3;0.1;0.0;47.364727 4.899882;-25.00;-6.93;5.38;-1.89;1.07;0.57;0.96;0.97;3.9;72;8.1;31;0;0;0;0;896;255
5522;01/06/2026;13:33:44;0;3;0.1;0.0;47.364727 4.899882;-24.98;-6.92;4.41;-0.91;0.72;0.57;0.95;0.96;3.9;72;8.1;31;0;0;0;0;896;255
5523;01/06/2026;13:33:44;0;3;0.1;0.0;47.364727 4.899882;-24.97;-6.91;3.64;-0.22;0.26;0.56;0.94;0.95;3.9;72;8.1;31;0;0;0;0;896;255
5524;01/06/2026;13:33:44;0;3;0.1;0.0;47.364727 4.899882;-24.95;-6.89;4.13;-0.22;0.13;0.56;0.94;0.94;3.9;72;8.1;31;0;0;0;0;896;255
5525;01/06/2026;13:33:44;0;3;0.1;0.0;47.364727 4.899882;-24.95;-6.83;3.70;-0.32;-1.22;0.56;0.94;0.94;3.9;72;8.1;31;0;0;0;0;896;255
5526;01/06/2026;13:33:44;0;3;0.1;0.0;47.364727 4.899882;-25.02;-6.74;2.11;0.10;-3.61;0.56;0.93;0.94;3.9;72;8.1;31;0;0;0;0;896;255
5527;01/06/2026;13:33:44;0;3;0.1;0.0;47.364727 4.899882;-25.07;-6.65;2.43;0.64;-3.38;0.57;0.94;0.94;3.9;72;8.1;31;0;0;0;0;896;255
5528;01/06/2026;13:33:44;0;3;0.1;0.0;47.364727 4.899881;-25.03;-6.63;4.82;0.17;-0.16;0.59;0.95;0.95;3.9;72;8.1;31;0;0;0;0;896;255
